RallyCompLog #103, 03/21/2024;

35.46198;-117.77303;18:59:50;  0;
35.46199;-117.77303;19:00:00;  0;
35.46199;-117.77303;19:00:10;  0;
35.46199;-117.77303;19:00:20;  0;
35.46199;-117.77302;19:00:30;  0;
35.46199;-117.77303;19:00:40;  0;
35.46199;-117.77303;19:00:50;  0;
35.46200;-117.77303;19:01:00;  0;
35.46200;-117.77303;19:01:10;  0;
35.46198;-117.77299;19:01:20;  0;
35.46215;-117.77290;19:01:30; 20;
35.46259;-117.77274;19:01:40; 17;
35.46316;-117.77290;19:01:50; 25;
35.46364;-117.77318;19:02:00; 22;
35.46407;-117.77273;19:02:10; 24;
35.46447;-117.77229;19:02:20; 27;
35.46474;-117.77155;19:02:30; 21;
35.46523;-117.77099;19:02:40; 30;
35.46576;-117.77043;19:02:50; 27;
35.46571;-117.76957;19:03:00; 30;
35.46540;-117.76882;19:03:10; 29;
35.46509;-117.76826;19:03:20; 12;
35.46533;-117.76797;19:03:30; 20;
35.46548;-117.76785;19:03:40;  0;
35.46566;-117.76765;19:03:50; 24;
35.46623;-117.76786;19:04:00; 27;
35.46684;-117.76791;19:04:10; 21;
35.46731;-117.76799;19:04:20; 23;
35.46785;-117.76755;19:04:30; 24;
35.46824;-117.76716;19:04:40; 23;
35.46875;-117.76682;19:04:50; 27;
35.46925;-117.76620;19:05:00; 25;
35.46986;-117.76588;19:05:10; 28;
35.47019;-117.76517;19:05:20; 25;
35.47039;-117.76495;19:05:30;  2;
35.47066;-117.76536;19:05:40; 26;
35.47084;-117.76591;19:05:50; 17;
35.47084;-117.76627;19:06:00; 14;
35.47115;-117.76661;19:06:10;  9;
35.47106;-117.76695;19:06:20; 12;
35.47135;-117.76711;19:06:30; 24;
35.47181;-117.76749;19:06:40; 23;
35.47179;-117.76775;19:06:50;  0;
35.47179;-117.76775;19:07:00;  0;
35.47179;-117.76775;19:07:10;  0;
35.47179;-117.76775;19:07:20;  0;
35.47158;-117.76780;19:07:30; 10;
35.47143;-117.76810;19:07:40; 18;
35.47155;-117.76836;19:07:50; 11;
35.47160;-117.76865;19:08:00; 16;
35.47158;-117.76902;19:08:10; 18;
35.47186;-117.76927;19:08:20; 18;
35.47181;-117.76972;19:08:30; 19;
35.47215;-117.77009;19:08:40; 16;
35.47220;-117.77039;19:08:50;  0;
35.47245;-117.77049;19:09:00; 13;
35.47258;-117.77093;19:09:10; 15;
35.47301;-117.77088;19:09:20; 23;
35.47342;-117.77077;19:09:30;  7;
35.47397;-117.77040;19:09:40; 29;
35.47446;-117.76977;19:09:50; 36;
35.47470;-117.76887;19:10:00; 21;
35.47479;-117.76805;19:10:10; 34;
35.47446;-117.76721;19:10:20; 24;
35.47411;-117.76668;19:10:30; 24;
35.47382;-117.76607;19:10:40; 19;
35.47402;-117.76551;19:10:50; 20;
35.47360;-117.76490;19:11:00; 28;
35.47324;-117.76428;19:11:10; 22;
35.47348;-117.76366;19:11:20; 23;
35.47403;-117.76318;19:11:30; 24;
35.47438;-117.76241;19:11:40; 25;
35.47468;-117.76180;19:11:50; 23;
35.47470;-117.76132;19:12:00; 11;
35.47432;-117.76077;19:12:10; 33;
35.47398;-117.75984;19:12:20; 31;
35.47372;-117.75900;19:12:30; 31;
35.47356;-117.75812;19:12:40; 30;
35.47325;-117.75737;19:12:50; 31;
35.47289;-117.75673;19:13:00; 25;
35.47264;-117.75602;19:13:10; 23;
35.47222;-117.75558;19:13:20; 17;
35.47180;-117.75501;19:13:30; 18;
35.47171;-117.75443;19:13:40; 30;
35.47159;-117.75361;19:13:50; 12;
35.47145;-117.75333;19:14:00; 14;
35.47090;-117.75359;19:14:10; 31;
35.47032;-117.75426;19:14:20; 30;
35.47025;-117.75526;19:14:30; 29;
35.46972;-117.75603;19:14:40; 37;
35.46930;-117.75678;19:14:50; 29;
35.46889;-117.75742;19:15:00; 31;
35.46854;-117.75828;19:15:10; 31;
35.46811;-117.75897;19:15:20; 29;
35.46752;-117.75945;19:15:30; 31;
35.46712;-117.76013;19:15:40; 26;
35.46674;-117.76056;19:15:50; 21;
35.46637;-117.76048;19:15:57; 23;WPM102;CLR
35.46614;-117.76041;19:16:00; 20;
35.46562;-117.76049;19:16:10; 26;
35.46513;-117.76128;19:16:20; 36;
35.46436;-117.76205;19:16:30; 42;
35.46343;-117.76265;19:16:40; 44;
35.46259;-117.76342;19:16:50; 43;
35.46194;-117.76441;19:17:00; 43;
35.46143;-117.76543;19:17:10; 39;
35.46105;-117.76537;19:17:20; 22;
35.46109;-117.76439;19:17:30; 37;
35.46113;-117.76325;19:17:40; 32;
35.46172;-117.76254;19:17:50; 39;
35.46219;-117.76179;19:18:00; 27;
35.46235;-117.76120;19:18:10;  8;
35.46237;-117.76110;19:18:20; 17;
35.46288;-117.76046;19:18:30; 33;
35.46363;-117.75993;19:18:40; 39;
35.46393;-117.75888;19:18:50; 40;
35.46411;-117.75778;19:19:00; 38;
35.46448;-117.75671;19:19:10; 39;
35.46467;-117.75559;19:19:20; 40;
35.46473;-117.75442;19:19:30; 32;
35.46438;-117.75394;19:19:40; 13;
35.46405;-117.75368;19:19:50; 27;
35.46359;-117.75311;19:20:00; 32;
35.46318;-117.75210;19:20:10; 39;
35.46245;-117.75113;19:20:20; 43;
35.46205;-117.74994;19:20:30; 39;
35.46165;-117.74892;19:20:40; 39;
35.46091;-117.74828;19:20:50; 37;
35.46027;-117.74773;19:21:00; 23;
35.46054;-117.74680;19:21:10; 32;
35.46130;-117.74678;19:21:20; 31;
35.46220;-117.74709;19:21:30; 36;
35.46309;-117.74719;19:21:40; 30;
35.46367;-117.74691;19:21:50; 22;
35.46384;-117.74619;19:22:00; 25;
35.46406;-117.74561;19:22:10; 13;
35.46420;-117.74514;19:22:20; 21;
35.46405;-117.74442;19:22:30; 27;
35.46417;-117.74377;19:22:40; 21;
35.46461;-117.74311;19:22:50; 36;
35.46498;-117.74227;19:23:00; 34;
35.46518;-117.74139;19:23:10; 32;
35.46503;-117.74049;19:23:20; 24;
35.46483;-117.73956;19:23:30; 31;
35.46481;-117.73939;19:23:33; 27;CKP104;CLR
35.46500;-117.73877;19:23:40; 29;
35.46550;-117.73806;19:23:50; 35;
35.46583;-117.73701;19:24:00; 35;
35.46624;-117.73606;19:24:10; 34;
35.46647;-117.73492;19:24:20; 39;
35.46666;-117.73381;19:24:30; 39;
35.46697;-117.73268;19:24:40; 36;
35.46769;-117.73219;19:24:50; 33;
35.46827;-117.73135;19:25:00; 36;
35.46859;-117.73083;19:25:10; 20;
35.46872;-117.73057;19:25:20;  0;
35.46880;-117.73008;19:25:30; 34;
35.46906;-117.72945;19:25:40; 29;
35.46936;-117.72932;19:25:50; 24;
35.46920;-117.72878;19:26:00; 28;
35.46852;-117.72816;19:26:10; 39;
35.46782;-117.72749;19:26:20; 34;
35.46742;-117.72733;19:26:30;  0;
35.46676;-117.72739;19:26:40; 35;
35.46584;-117.72736;19:26:50; 28;
35.46514;-117.72715;19:27:00; 30;
35.46429;-117.72646;19:27:10; 49;
35.46348;-117.72578;19:27:20; 30;
35.46308;-117.72543;19:27:30; 20;
35.46255;-117.72495;19:27:40; 33;
35.46215;-117.72432;19:27:50; 26;
35.46166;-117.72398;19:28:00; 28;
35.46114;-117.72352;19:28:10; 24;
35.46100;-117.72338;19:28:20;  0;
35.46087;-117.72328;19:28:30; 16;
35.46054;-117.72369;19:28:40; 13;
35.46051;-117.72433;19:28:50; 19;
35.46035;-117.72472;19:29:00;  4;
35.46031;-117.72476;19:29:10;  0;
35.46031;-117.72477;19:29:20;  2;
35.46021;-117.72493;19:29:30;  0;
35.46021;-117.72495;19:29:40;  8;
35.45993;-117.72540;19:29:50;  5;
35.45991;-117.72538;19:30:00;  0;
35.46019;-117.72495;19:30:10; 24;
35.46029;-117.72476;19:30:20;  0;
35.46009;-117.72473;19:30:30; 20;
35.45960;-117.72447;19:30:40;  0;
35.45960;-117.72448;19:30:42;  0;WPM106;OPN
35.45947;-117.72441;19:30:50; 29;
35.45859;-117.72396;19:31:00; 41;
35.45780;-117.72355;19:31:10; 19;
35.45728;-117.72285;19:31:20; 34;
35.45692;-117.72202;19:31:30; 32;
35.45672;-117.72155;19:31:40;  7;
35.45620;-117.72140;19:31:50; 29;
35.45584;-117.72141;19:31:55; 23;WPM106;CLR
35.45562;-117.72142;19:32:00; 13;
35.45538;-117.72143;19:32:10;  0;
35.45538;-117.72142;19:32:20;  0;
35.45538;-117.72142;19:32:27;  0;WPS114;OPN
35.45538;-117.72143;19:32:30;  0;
35.45538;-117.72143;19:32:40;  0;
35.45538;-117.72143;19:32:50;  0;
35.45527;-117.72142;19:33:00; 20;
35.45460;-117.72109;19:33:10; 24;
35.45389;-117.72073;19:33:20; 26;
35.45318;-117.72034;19:33:30; 27;
35.45260;-117.71999;19:33:40; 19;
35.45200;-117.71984;19:33:50; 29;
35.45139;-117.71919;19:34:00; 31;
35.45068;-117.71862;19:34:10; 34;
35.44984;-117.71836;19:34:20; 35;
35.44920;-117.71810;19:34:30; 29;
35.44859;-117.71781;19:34:40; 32;
35.44789;-117.71752;19:34:50; 29;
35.44711;-117.71753;19:35:00; 27;
35.44666;-117.71731;19:35:10;  0;
35.44666;-117.71731;19:35:20;  0;
35.44666;-117.71731;19:35:30;  0;
35.44667;-117.71731;19:35:42;  0;
35.44667;-117.71731;19:35:52;  0;
35.44667;-117.71732;19:36:02;  0;
35.44667;-117.71732;19:36:12;  0;
35.44667;-117.71732;19:36:22;  0;
35.44683;-117.71709;19:36:32; 27;
35.44728;-117.71670;19:36:42; 19;
35.44749;-117.71661;19:36:52;  0;
35.44748;-117.71670;19:37:02;  6;
35.44719;-117.71673;19:37:12; 18;
35.44676;-117.71718;19:37:22; 17;
35.44623;-117.71735;19:37:32; 32;
35.44567;-117.71715;19:37:42; 16;
35.44519;-117.71697;19:37:52; 24;
35.44499;-117.71645;19:38:02; 13;
35.44465;-117.71674;19:38:12; 26;
35.44433;-117.71725;19:38:22; 21;
35.44393;-117.71699;19:38:32; 21;
35.44375;-117.71642;19:38:42; 18;
35.44347;-117.71588;19:38:52; 26;
35.44317;-117.71543;19:39:02; 14;
35.44307;-117.71512;19:39:12;  8;
35.44308;-117.71486;19:39:22;  7;
35.44307;-117.71481;19:39:32;  3;
35.44301;-117.71479;19:39:42;  0;
35.44297;-117.71483;19:39:52;  1;
35.44297;-117.71480;19:40:02;  0;
35.44302;-117.71481;19:40:12;  4;
35.44308;-117.71534;19:40:22; 14;
35.44308;-117.71536;19:40:32;  0;
35.44308;-117.71535;19:40:42;  0;
35.44307;-117.71535;19:40:52;  0;
35.44307;-117.71535;19:41:02;  0;
35.44307;-117.71535;19:41:12;  0;
35.44307;-117.71534;19:41:22;  0;
35.44306;-117.71534;19:41:32;  0;
35.44306;-117.71534;19:41:42;  0;
35.44306;-117.71535;19:41:52;  0;
35.44307;-117.71535;19:42:02;  0;
35.44307;-117.71535;19:42:12;  0;
35.44307;-117.71535;19:42:22;  0;
35.44307;-117.71535;19:42:32;  0;
35.44307;-117.71535;19:42:42;  0;
35.44307;-117.71534;19:42:52;  0;
35.44307;-117.71534;19:43:02;  0;
35.44307;-117.71534;19:43:12;  0;
35.44307;-117.71535;19:43:22;  0;
35.44307;-117.71535;19:43:32;  0;
35.44307;-117.71535;19:43:42;  0;
35.44307;-117.71535;19:43:52;  0;
35.44307;-117.71535;19:44:02;  0;
35.44308;-117.71535;19:44:12;  0;
35.44308;-117.71535;19:44:22;  0;
35.44308;-117.71535;19:44:32;  0;
35.44308;-117.71536;19:44:42;  0;
35.44308;-117.71536;19:44:52;  0;
35.44308;-117.71536;19:45:02;  0;
35.44308;-117.71535;19:45:12;  0;
35.44308;-117.71535;19:45:22;  0;
35.44308;-117.71535;19:45:32;  0;
35.44308;-117.71535;19:45:42;  0;
35.44308;-117.71536;19:45:52;  0;
35.44309;-117.71536;19:46:02;  0;
35.44309;-117.71537;19:46:12;  0;
35.44309;-117.71537;19:46:22;  0;
35.44308;-117.71536;19:46:32;  0;
35.44308;-117.71536;19:46:42;  0;
35.44308;-117.71535;19:46:52;  0;
35.44307;-117.71535;19:47:02;  0;
35.44307;-117.71535;19:47:12;  0;
35.44307;-117.71535;19:47:22;  0;
35.44307;-117.71535;19:47:32;  0;
35.44307;-117.71535;19:47:42;  0;
35.44307;-117.71535;19:47:52;  0;
35.44307;-117.71535;19:48:02;  0;
35.44307;-117.71535;19:48:12;  0;
35.44307;-117.71535;19:48:22;  0;
35.44307;-117.71535;19:48:32;  0;
35.44308;-117.71535;19:48:42;  0;
35.44308;-117.71535;19:48:52;  0;
35.44308;-117.71535;19:49:02;  0;
35.44308;-117.71535;19:49:12;  0;
35.44308;-117.71535;19:49:22;  0;
35.44308;-117.71535;19:49:32;  0;
35.44308;-117.71535;19:49:42;  0;
35.44308;-117.71535;19:49:52;  0;
35.44308;-117.71535;19:50:02;  0;
35.44316;-117.71542;19:50:12; 18;
35.44352;-117.71600;19:50:22; 25;
35.44385;-117.71670;19:50:32; 26;
35.44416;-117.71725;19:50:42; 20;
35.44451;-117.71688;19:50:52; 24;
35.44492;-117.71641;19:51:02; 19;
35.44513;-117.71690;19:51:12; 23;
35.44566;-117.71712;19:51:22; 20;
35.44607;-117.71738;19:51:32; 24;
35.44658;-117.71734;19:51:42;  7;
35.44658;-117.71741;19:51:52;  0;
35.44658;-117.71740;19:52:02;  0;
35.44658;-117.71739;19:52:12;  0;
35.44659;-117.71739;19:52:22;  0;
35.44659;-117.71739;19:52:32;  0;
35.44659;-117.71739;19:52:42;  0;
35.44659;-117.71739;19:52:52;  0;
35.44656;-117.71746;19:53:02; 11;
35.44667;-117.71803;19:53:12; 22;
35.44699;-117.71838;19:53:22; 12;
35.44729;-117.71832;19:53:32;  0;
35.44730;-117.71832;19:53:42;  0;
35.44730;-117.71832;19:53:52;  0;
35.44729;-117.71832;19:54:02;  0;
35.44729;-117.71832;19:54:12;  0;
35.44729;-117.71832;19:54:22;  0;
35.44729;-117.71832;19:54:32;  0;
35.44729;-117.71832;19:54:42;  0;
35.44729;-117.71833;19:54:52;  0;
35.44729;-117.71833;19:55:02;  0;
35.44729;-117.71833;19:55:12;  0;
35.44729;-117.71833;19:55:22;  0;
35.44728;-117.71833;19:55:32;  0;
35.44728;-117.71834;19:55:42;  0;
35.44728;-117.71834;19:55:52;  0;
35.44728;-117.71833;19:56:02;  0;
35.44728;-117.71833;19:56:12;  0;
35.44728;-117.71833;19:56:22;  0;
35.44728;-117.71834;19:56:32;  0;
35.44729;-117.71834;19:56:42;  0;
35.44729;-117.71833;19:56:52;  0;
35.44728;-117.71833;19:57:02;  0;
35.44728;-117.71833;19:57:12;  0;
35.44728;-117.71833;19:57:22;  0;
35.44728;-117.71833;19:57:32;  0;
35.44728;-117.71833;19:57:42;  0;
35.44728;-117.71833;19:57:52;  0;
35.44728;-117.71833;19:58:02;  0;
35.44729;-117.71833;19:58:12;  0;
35.44729;-117.71832;19:58:22;  0;
35.44729;-117.71833;19:58:32;  0;
35.44729;-117.71833;19:58:42;  0;
35.44729;-117.71833;19:58:52;  0;
35.44729;-117.71833;19:59:02;  0;
35.44729;-117.71833;19:59:12;  0;
35.44729;-117.71833;19:59:22;  0;
35.44729;-117.71833;19:59:32;  0;
35.44729;-117.71833;19:59:42;  0;
35.44729;-117.71832;19:59:52;  0;
35.44728;-117.71832;20:00:02;  0;
35.44728;-117.71832;20:00:12;  0;
35.44728;-117.71832;20:00:22;  0;
35.44728;-117.71832;20:00:32;  0;
35.44729;-117.71832;20:00:42;  0;
35.44729;-117.71832;20:00:52;  0;
35.44729;-117.71832;20:01:02;  0;
35.44728;-117.71832;20:01:12;  0;
35.44729;-117.71832;20:01:22;  0;
35.44728;-117.71832;20:01:32;  0;
35.44728;-117.71832;20:01:42;  0;
35.44728;-117.71832;20:01:52;  0;
35.44728;-117.71832;20:02:02;  0;
35.44728;-117.71832;20:02:12;  0;
35.44728;-117.71832;20:02:22;  0;
35.44728;-117.71832;20:02:32;  0;
35.44729;-117.71832;20:02:42;  0;
35.44729;-117.71832;20:02:52;  0;
35.44729;-117.71832;20:03:02;  0;
35.44729;-117.71832;20:03:12;  0;
35.44729;-117.71832;20:03:22;  0;
35.44729;-117.71832;20:03:32;  0;
35.44729;-117.71832;20:03:42;  0;
35.44729;-117.71832;20:03:52;  0;
35.44729;-117.71832;20:04:02;  0;
35.44729;-117.71833;20:04:12;  0;
35.44729;-117.71832;20:04:22;  0;
35.44729;-117.71832;20:04:32;  0;
35.44756;-117.71819;20:04:42; 12;
35.44768;-117.71824;20:04:52;  2;
35.44807;-117.71857;20:05:02; 21;
35.44839;-117.71875;20:05:12;  8;
35.44853;-117.71887;20:05:22;  6;
35.44868;-117.71889;20:05:32; 12;
35.44913;-117.71903;20:05:42; 22;
35.44957;-117.71938;20:05:52; 21;
35.44993;-117.71970;20:06:02; 20;
35.45026;-117.71997;20:06:12; 18;
35.45072;-117.72028;20:06:22; 17;
35.45099;-117.72050;20:06:32; 20;
35.45130;-117.72103;20:06:42; 12;
35.45129;-117.72111;20:06:52;  0;
35.45128;-117.72115;20:07:02; 11;
35.45103;-117.72161;20:07:12; 21;
35.45116;-117.72234;20:07:22; 26;
35.45145;-117.72309;20:07:32; 24;
35.45156;-117.72379;20:07:42; 28;
35.45182;-117.72468;20:07:52; 31;
35.45216;-117.72546;20:08:02; 30;
35.45255;-117.72617;20:08:12; 25;
35.45287;-117.72690;20:08:22; 34;
35.45306;-117.72787;20:08:32; 32;
35.45336;-117.72897;20:08:42; 32;
35.45346;-117.72936;20:08:52;  0;
35.45345;-117.72935;20:09:02;  0;
35.45345;-117.72935;20:09:12;  0;
35.45345;-117.72935;20:09:22;  0;
35.45352;-117.72961;20:09:32; 30;
35.45392;-117.73062;20:09:42; 35;
35.45422;-117.73164;20:09:52; 37;
35.45443;-117.73212;20:10:02;  0;
35.45462;-117.73257;20:10:12; 15;
35.45476;-117.73266;20:10:22;  9;
35.45478;-117.73265;20:10:32;  0;
35.45506;-117.73263;20:10:42; 26;
35.45561;-117.73312;20:10:52; 30;
35.45622;-117.73366;20:11:02; 26;
35.45676;-117.73419;20:11:12; 24;
35.45727;-117.73466;20:11:22; 15;
35.45753;-117.73479;20:11:32;  6;
35.45761;-117.73490;20:11:42;  7;
35.45766;-117.73518;20:11:52; 12;
35.45823;-117.73557;20:12:02; 26;
35.45888;-117.73595;20:12:12; 29;
35.45943;-117.73660;20:12:22; 29;
35.46003;-117.73739;20:12:32; 32;
35.46045;-117.73824;20:12:42; 29;
35.46062;-117.73849;20:12:52;  0;
35.46067;-117.73858;20:13:02; 21;
35.46115;-117.73927;20:13:12; 31;
35.46170;-117.73976;20:13:22; 15;
35.46215;-117.74027;20:13:32; 24;
35.46228;-117.74038;20:13:42;  6;
35.46264;-117.74090;20:13:52; 28;
35.46322;-117.74158;20:14:02; 29;
35.46401;-117.74174;20:14:12; 27;
35.46447;-117.74171;20:14:22; 13;
35.46443;-117.74128;20:14:32; 15;
35.46414;-117.74079;20:14:42; 17;
35.46411;-117.74018;20:14:52; 18;
35.46420;-117.73953;20:15:02; 19;
35.46444;-117.73930;20:15:12;  0;
35.46445;-117.73929;20:15:22;  6;
35.46478;-117.73920;20:15:32; 11;
35.46490;-117.73991;20:15:42; 31;
35.46527;-117.74079;20:15:52; 34;
35.46550;-117.74192;20:16:02; 39;
35.46594;-117.74291;20:16:12; 38;
35.46654;-117.74368;20:16:22; 31;
35.46687;-117.74432;20:16:32; 26;
35.46742;-117.74522;20:16:42; 45;
35.46801;-117.74632;20:16:52; 41;
35.46867;-117.74718;20:17:02; 37;
35.46955;-117.74780;20:17:12; 44;
35.47012;-117.74855;20:17:22; 27;
35.47049;-117.74895;20:17:32;  2;
35.47055;-117.74901;20:17:42; 20;
35.47127;-117.74953;20:17:52; 36;
35.47189;-117.75011;20:18:02; 31;
35.47183;-117.75088;20:18:12;  0;
35.47176;-117.75129;20:18:22; 31;
35.47163;-117.75237;20:18:32; 39;
35.47157;-117.75356;20:18:42; 36;
35.47173;-117.75475;20:18:52; 33;
35.47206;-117.75541;20:19:02;  7;
35.47252;-117.75574;20:19:12; 25;
35.47271;-117.75648;20:19:22; 24;
35.47297;-117.75704;20:19:32; 19;
35.47320;-117.75733;20:19:42;  0;
35.47332;-117.75739;20:19:52;  0;
35.47332;-117.75740;20:20:02;  0;
35.47331;-117.75740;20:20:12;  0;
35.47331;-117.75740;20:20:22;  0;
35.47331;-117.75740;20:20:32;  0;
35.47330;-117.75740;20:20:42;  0;
35.47330;-117.75739;20:20:52;  0;
35.47330;-117.75740;20:21:02;  0;
35.47330;-117.75740;20:21:12;  0;
35.47330;-117.75740;20:21:22;  0;
35.47331;-117.75740;20:21:32;  0;
35.47331;-117.75740;20:21:42;  0;
35.47331;-117.75740;20:21:52;  0;
35.47332;-117.75740;20:22:02;  0;
35.47332;-117.75740;20:22:12;  0;
35.47332;-117.75740;20:22:22;  0;
35.47332;-117.75740;20:22:32;  0;
35.47332;-117.75740;20:22:42;  1;
35.47335;-117.75768;20:22:52; 16;
35.47356;-117.75820;20:23:02; 25;
35.47369;-117.75900;20:23:12; 34;
35.47395;-117.75980;20:23:22; 24;
35.47423;-117.76064;20:23:32; 31;
35.47467;-117.76132;20:23:42; 23;
35.47464;-117.76191;20:23:52; 20;
35.47433;-117.76247;20:24:02; 27;
35.47403;-117.76314;20:24:12; 19;
35.47379;-117.76355;20:24:22; 14;
35.47375;-117.76360;20:24:32;  0;
35.47340;-117.76379;20:24:42; 16;
35.47324;-117.76434;20:24:52; 22;
35.47366;-117.76497;20:25:02; 28;
35.47401;-117.76554;20:25:12; 20;
35.47381;-117.76611;20:25:22; 14;
35.47395;-117.76656;20:25:32; 24;
35.47435;-117.76699;20:25:42; 26;
35.47472;-117.76772;20:25:52; 21;
35.47482;-117.76831;20:26:02; 22;
35.47471;-117.76878;20:26:12; 16;
35.47466;-117.76934;20:26:22;  8;
35.47453;-117.76955;20:26:32; 24;
35.47417;-117.77024;20:26:42; 30;
35.47347;-117.77074;20:26:52; 31;
35.47312;-117.77086;20:27:02; 11;
35.47284;-117.77096;20:27:12;  3;
35.47284;-117.77097;20:27:22;  0;
35.47284;-117.77097;20:27:32;  0;
35.47284;-117.77097;20:27:42;  0;
35.47284;-117.77096;20:27:52;  0;
35.47284;-117.77096;20:28:02;  0;
35.47284;-117.77096;20:28:12;  0;
35.47284;-117.77096;20:28:22;  0;
35.47284;-117.77096;20:28:32;  0;
35.47283;-117.77096;20:28:42;  0;
35.47283;-117.77096;20:28:52;  0;
35.47283;-117.77096;20:29:02;  0;
35.47284;-117.77096;20:29:12;  0;
35.47284;-117.77097;20:30:21;  0;
35.47282;-117.77101;20:30:31;  8;
35.47274;-117.77139;20:30:41;  9;
35.47260;-117.77174;20:30:51; 11;
35.47264;-117.77153;20:31:01; 13;
35.47275;-117.77139;20:31:11; 11;
35.47283;-117.77106;20:31:21;  8;
35.47265;-117.77099;20:31:31;  7;
35.47264;-117.77097;20:31:41;  0;
35.47264;-117.77097;20:31:51;  0;
35.47265;-117.77097;20:32:01;  0;
35.47265;-117.77097;20:32:11;  0;
35.47250;-117.77078;20:32:21; 15;
35.47247;-117.77059;20:32:31; 13;
35.47229;-117.77037;20:32:41;  7;
35.47211;-117.77020;20:32:51; 13;
35.47199;-117.76988;20:33:01; 20;
35.47194;-117.76950;20:33:11; 16;
35.47175;-117.76916;20:33:21; 17;
35.47160;-117.76916;20:33:31;  0;
35.47160;-117.76916;20:33:41;  0;
35.47160;-117.76916;20:33:51;  0;
35.47160;-117.76916;20:34:01;  0;
35.47160;-117.76916;20:34:11;  0;
35.47160;-117.76917;20:34:21;  0;
35.47160;-117.76916;20:34:31;  0;
35.47160;-117.76916;20:34:41;  0;
35.47160;-117.76916;20:34:51;  0;
35.47160;-117.76916;20:35:01;  0;
35.47160;-117.76916;20:35:11;  0;
35.47160;-117.76916;20:35:21;  0;
35.47160;-117.76917;20:35:31;  0;
35.47160;-117.76917;20:35:41;  0;
35.47161;-117.76917;20:35:51;  0;
35.47161;-117.76917;20:36:01;  0;
35.47159;-117.76918;20:36:11;  0;
35.47160;-117.76918;20:36:21;  1;
35.47159;-117.76919;20:36:31;  0;
35.47180;-117.76922;20:36:41; 15;
35.47190;-117.76962;20:36:51; 18;
35.47208;-117.76995;20:37:01; 23;
35.47213;-117.77037;20:37:11; 15;
35.47244;-117.77049;20:37:21; 12;
35.47255;-117.77091;20:37:31; 11;
35.47257;-117.77093;20:37:41;  3;
35.47296;-117.77094;20:37:51; 24;
35.47345;-117.77076;20:38:01; 22;
35.47402;-117.77036;20:38:11; 28;
35.47445;-117.76979;20:38:21; 29;
35.47466;-117.76908;20:38:31;  9;
35.47466;-117.76904;20:38:41;  0;
35.47466;-117.76904;20:38:51;  0;
35.47466;-117.76904;20:39:01;  0;
35.47466;-117.76904;20:39:11;  0;
35.47471;-117.76909;20:39:21; 12;
35.47444;-117.76984;20:39:31; 27;
35.47416;-117.77026;20:39:41; 10;
35.47367;-117.77065;20:39:51; 30;
35.47320;-117.77084;20:40:01; 10;
35.47286;-117.77096;20:40:11;  8;
35.47282;-117.77112;20:40:21; 19;
35.47279;-117.77136;20:40:31;  0;
35.47280;-117.77137;20:40:41;  0;
35.47281;-117.77137;20:40:51;  0;
35.47281;-117.77137;20:41:01;  0;
35.47274;-117.77142;20:41:11;  7;
35.47285;-117.77116;20:41:21;  4;
35.47283;-117.77100;20:41:31;  5;
35.47322;-117.77082;20:41:41; 21;
35.47380;-117.77052;20:41:51; 18;
35.47384;-117.77048;20:42:01;  0;
35.47394;-117.77040;20:42:11; 30;
35.47446;-117.76974;20:42:21; 34;
35.47469;-117.76891;20:42:31; 17;
35.47482;-117.76817;20:42:41; 32;
35.47476;-117.76784;20:42:51;  0;
35.47476;-117.76784;20:43:01;  0;
35.47456;-117.76743;20:43:11; 29;
35.47422;-117.76675;20:43:21; 23;
35.47382;-117.76620;20:43:31; 18;
35.47395;-117.76566;20:43:41; 24;
35.47404;-117.76541;20:43:51;  0;
35.47394;-117.76521;20:44:01;  0;
35.47394;-117.76521;20:44:11;  0;
35.47394;-117.76521;20:44:21;  0;
35.47394;-117.76520;20:44:31;  0;
35.47394;-117.76520;20:44:41;  0;
35.47394;-117.76520;20:44:51;  0;
35.47393;-117.76520;20:45:01;  0;
35.47393;-117.76520;20:45:11;  0;
35.47394;-117.76520;20:45:21;  0;
35.47393;-117.76520;20:45:31;  0;
35.47391;-117.76517;20:45:41; 10;
35.47362;-117.76486;20:45:51; 19;
35.47331;-117.76437;20:46:01; 22;
35.47334;-117.76382;20:46:11; 20;
35.47375;-117.76338;20:46:21; 26;
35.47417;-117.76293;20:46:31; 23;
35.47453;-117.76221;20:46:41; 29;
35.47472;-117.76164;20:46:51; 18;
35.47476;-117.76137;20:47:01;  0;
35.47476;-117.76137;20:47:11;  0;
35.47485;-117.76122;20:47:21; 26;
35.47526;-117.76088;20:47:31; 15;
35.47563;-117.76091;20:47:41; 15;
35.47599;-117.76085;20:47:51; 19;
35.47639;-117.76107;20:48:01; 19;
35.47662;-117.76056;20:48:11; 17;
35.47659;-117.76008;20:48:21; 21;
35.47637;-117.75932;20:48:31; 22;
35.47611;-117.75850;20:48:41; 26;
35.47611;-117.75761;20:48:51; 30;
35.47634;-117.75688;20:49:01; 28;
35.47652;-117.75615;20:49:11; 24;
35.47686;-117.75544;20:49:21; 30;
35.47717;-117.75457;20:49:31; 30;
35.47756;-117.75375;20:49:41; 36;
35.47815;-117.75289;20:49:51; 37;
35.47874;-117.75179;20:50:01; 49;
35.47938;-117.75056;20:50:11; 47;
35.48000;-117.74931;20:50:21; 51;
